16:26:38.936399 ARP, Request who-has 192.168.139.1 (Broadcast) tell 192.168.139.142, length 46
16:28:57.921088 IP 192.168.139.142.39583 > 192.168.139.2.1175: Flags [S], seq 1721185464, win 1024, options [mss 1460], length 0
16:28:57.921163 IP 192.168.139.142.39583 > 192.168.139.143.987: Flags [S], seq 1721185464, win 1024, options [mss 1460], length 0
16:28:57.921258 IP 192.168.139.2.1175 > 192.168.139.142.39583: Flags [R.], seq 0, ack 1721185465, win 32767, length 0
16:28:57.921386 IP 192.168.139.143.987 > 192.168.139.142.39583: Flags [R.], seq 0, ack 1721185465, win 0, length 0
16:28:57.965958 ARP, Request who-has 192.168.139.2 tell 192.168.139.1, length 46
16:28:57.966447 IP6 fe80::a4bc:138f:d34c:47a1.57457 > ff02::1:3.hostmon: UDP, length 27
16:28:57.966746 IP 192.168.139.1.57457 > 224.0.0.252.hostmon: UDP, length 27
16:28:57.967354 IP6 fe80::a4bc:138f:d34c:47a1.59038 > ff02::1:3.hostmon: UDP, length 27
16:28:57.967559 IP 192.168.139.1.59038 > 224.0.0.252.hostmon: UDP, length 27
16:28:58.010981 IP 192.168.139.142.39583 > 192.168.139.144.3261: Flags [S], seq 1721185464, win 1024, options [mss 1460], length 0
16:28:58.011513 IP 192.168.139.144.3261 > 192.168.139.142.39583: Flags [R.], seq 0, ack 1721185465, win 0, length 0
16:28:58.084381 IP 192.168.139.142.39584 > 192.168.139.2.1175: Flags [S], seq 1721119929, win 1024, options [mss 1460], length 0
16:28:58.084941 IP 192.168.139.2.1175 > 192.168.139.142.39584: Flags [R.], seq 0, ack 1721119930, win 32767, length 0
16:28:58.089475 IP 192.168.139.142.39584 > 192.168.139.143.987: Flags [S], seq 1721119929, win 1024, options [mss 1460], length 0
16:28:58.090031 IP 192.168.139.143.987 > 192.168.139.142.39584: Flags [R.], seq 0, ack 1721119930, win 0, length 0
16:28:58.172778 IP 192.168.139.142.39583 > 192.168.139.144.7741: Flags [S], seq 1721185464, win 1024, options [mss 1460], length 0
16:28:58.173319 IP 192.168.139.144.7741 > 192.168.139.142.39583: Flags [R.], seq 0, ack 1721185465, win 0, length 0
16:28:58.245429 IP 192.168.139.142.39583 > 192.168.139.2.1090: Flags [S], seq 1721185464, win 1024, options [mss 1460], length 0
16:28:58.245756 IP 192.168.139.2.1090 > 192.168.139.142.39583: Flags [R.], seq 0, ack 1721185465, win 32767, length 0
16:28:58.253050 IP 192.168.139.142.39583 > 192.168.139.143.1169: Flags [S], seq 1721185464, win 1024, options [mss 1460], length 0
16:28:58.253467 IP 192.168.139.143.1169 > 192.168.139.142.39583: Flags [R.], seq 0, ack 1721185465, win 0, length 0
16:28:58.334678 IP 192.168.139.142.39583 > 192.168.139.144.3369: Flags [S], seq 1721185464, win 1024, options [mss 1460], length 0
16:28:58.335275 IP 192.168.139.144.3369 > 192.168.139.142.39583: Flags [R.], seq 0, ack 1721185465, win 0, length 0
16:28:58.378036 IP6 fe80::a4bc:138f:d34c:47a1.59038 > ff02::1:3.hostmon: UDP, length 27
16:28:58.378390 IP6 fe80::a4bc:138f:d34c:47a1.57457 > ff02::1:3.hostmon: UDP, length 27
16:28:58.378563 IP 192.168.139.1.59038 > 224.0.0.252.hostmon: UDP, length 27
16:28:58.378836 IP 192.168.139.1.57457 > 224.0.0.252.hostmon: UDP, length 27
16:28:58.406803 IP 192.168.139.142.39583 > 192.168.139.2.3221: Flags [S], seq 1721185464, win 1024, options [mss 1460], length 0
16:28:58.407116 IP 192.168.139.2.3221 > 192.168.139.142.39583: Flags [R.], seq 0, ack 1721185465, win 32767, length 0
16:28:58.414664 IP 192.168.139.142.39583 > 192.168.139.143.1145: Flags [S], seq 1721185464, win 1024, options [mss 1460], length 0
16:28:58.415196 IP 192.168.139.143.1145 > 192.168.139.142.39583: Flags [R.], seq 0, ack 1721185465, win 0, length 0
16:28:58.495561 IP 192.168.139.142.39584 > 192.168.139.144.3369: Flags [S], seq 1721119929, win 1024, options [mss 1460], length 0
16:28:58.496057 IP 192.168.139.144.3369 > 192.168.139.142.39584: Flags [R.], seq 0, ack 1721119930, win 0, length 0
16:28:58.570105 IP 192.168.139.142.39583 > 192.168.139.2.1864: Flags [S], seq 1721185464, win 1024, options [mss 1460], length 0
16:28:58.570395 IP 192.168.139.2.1864 > 192.168.139.142.39583: Flags [R.], seq 0, ack 1721185465, win 32767, length 0
16:28:58.577398 IP 192.168.139.142.39583 > 192.168.139.143.3261: Flags [S], seq 1721185464, win 1024, options [mss 1460], length 0
16:28:58.577867 IP 192.168.139.143.3261 > 192.168.139.142.39583: Flags [R.], seq 0, ack 1721185465, win 0, length 0
16:28:58.658614 IP 192.168.139.142.39583 > 192.168.139.144.25734: Flags [S], seq 1721185464, win 1024, options [mss 1460], length 0
16:28:58.659147 IP 192.168.139.144.25734 > 192.168.139.142.39583: Flags [R.], seq 0, ack 1721185465, win 0, length 0
16:28:58.731524 IP 192.168.139.142.39583 > 192.168.139.2.1688: Flags [S], seq 1721185464, win 1024, options [mss 1460], length 0
16:28:58.731810 IP 192.168.139.2.1688 > 192.168.139.142.39583: Flags [R.], seq 0, ack 1721185465, win 32767, length 0
16:28:58.739203 IP 192.168.139.142.39583 > 192.168.139.143.7741: Flags [S], seq 1721185464, win 1024, options [mss 1460], length 0
16:28:58.739699 IP 192.168.139.143.7741 > 192.168.139.142.39583: Flags [R.], seq 0, ack 1721185465, win 0, length 0
16:28:58.819726 IP 192.168.139.142.39583 > 192.168.139.144.2038: Flags [S], seq 1721185464, win 1024, options [mss 1460], length 0
16:28:58.820269 IP 192.168.139.144.2038 > 192.168.139.142.39583: Flags [R.], seq 0, ack 1721185465, win 0, length 0
16:28:58.866117 ARP, Request who-has 192.168.139.2 tell 192.168.139.1, length 46
16:28:58.892230 IP 192.168.139.142.39584 > 192.168.139.2.1688: Flags [S], seq 1721119929, win 1024, options [mss 1460], length 0
16:28:58.892511 IP 192.168.139.2.1688 > 192.168.139.142.39584: Flags [R.], seq 0, ack 1721119930, win 32767, length 0
16:28:58.902594 IP 192.168.139.142.39584 > 192.168.139.143.7741: Flags [S], seq 1721119929, win 1024, options [mss 1460], length 0
16:28:58.903086 IP 192.168.139.143.7741 > 192.168.139.142.39584: Flags [R.], seq 0, ack 1721119930, win 0, length 0
16:28:58.982252 IP 192.168.139.142.39583 > 192.168.139.144.49154: Flags [S], seq 1721185464, win 1024, options [mss 1460], length 0
16:28:58.982779 IP 192.168.139.144.49154 > 192.168.139.142.39583: Flags [R.], seq 0, ack 1721185465, win 0, length 0
16:28:59.055552 IP 192.168.139.142.39583 > 192.168.139.2.32773: Flags [S], seq 1721185464, win 1024, options [mss 1460], length 0
16:28:59.055817 IP 192.168.139.2.32773 > 192.168.139.142.39583: Flags [R.], seq 0, ack 1721185465, win 32767, length 0
16:28:59.063175 IP 192.168.139.142.39583 > 192.168.139.143.3369: Flags [S], seq 1721185464, win 1024, options [mss 1460], length 0
16:28:59.063611 IP 192.168.139.143.3369 > 192.168.139.142.39583: Flags [R.], seq 0, ack 1721185465, win 0, length 0
16:28:59.143175 IP 192.168.139.142.39583 > 192.168.139.144.7921: Flags [S], seq 1721185464, win 1024, options [mss 1460], length 0
16:28:59.143532 IP 192.168.139.144.7921 > 192.168.139.142.39583: Flags [R.], seq 0, ack 1721185465, win 0, length 0
16:28:59.216196 IP 192.168.139.142.39583 > 192.168.139.2.144: Flags [S], seq 1721185464, win 1024, options [mss 1460], length 0
16:28:59.216523 IP 192.168.139.2.144 > 192.168.139.142.39583: Flags [R.], seq 0, ack 1721185465, win 32767, length 0
16:28:59.223934 IP 192.168.139.142.39583 > 192.168.139.143.25734: Flags [S], seq 1721185464, win 1024, options [mss 1460], length 0
16:28:59.224444 IP 192.168.139.143.25734 > 192.168.139.142.39583: Flags [R.], seq 0, ack 1721185465, win 0, length 0
16:28:59.304647 IP 192.168.139.142.39584 > 192.168.139.144.7921: Flags [S], seq 1721119929, win 1024, options [mss 1460], length 0
16:28:59.305112 IP 192.168.139.144.7921 > 192.168.139.142.39584: Flags [R.], seq 0, ack 1721119930, win 0, length 0
16:28:59.378903 IP 192.168.139.142.39583 > 192.168.139.2.mmcc: Flags [S], seq 1721185464, win 1024, options [mss 1460], length 0
16:28:59.379222 IP 192.168.139.2.mmcc > 192.168.139.142.39583: Flags [R.], seq 0, ack 1721185465, win 32767, length 0
16:28:59.384331 IP 192.168.139.142.39583 > 192.168.139.143.2038: Flags [S], seq 1721185464, win 1024, options [mss 1460], length 0
16:28:59.384728 IP 192.168.139.143.2038 > 192.168.139.142.39583: Flags [R.], seq 0, ack 1721185465, win 0, length 0
16:28:59.465352 IP 192.168.139.142.39583 > 192.168.139.144.ftp-data: Flags [S], seq 1721185464, win 1024, options [mss 1460], length 0
16:28:59.465889 IP 192.168.139.144.ftp-data > 192.168.139.142.39583: Flags [R.], seq 0, ack 1721185465, win 0, length 0
16:28:59.540393 IP 192.168.139.142.39583 > 192.168.139.2.32783: Flags [S], seq 1721185464, win 1024, options [mss 1460], length 0
16:28:59.540793 IP 192.168.139.2.32783 > 192.168.139.142.39583: Flags [R.], seq 0, ack 1721185465, win 32767, length 0
16:28:59.547908 IP 192.168.139.142.39583 > 192.168.139.143.49154: Flags [S], seq 1721185464, win 1024, options [mss 1460], length 0
16:28:59.548512 IP 192.168.139.143.49154 > 192.168.139.142.39583: Flags [R.], seq 0, ack 1721185465, win 0, length 0
16:28:59.628582 IP 192.168.139.142.39583 > 192.168.139.144.1201: Flags [S], seq 1721185464, win 1024, options [mss 1460], length 0
16:28:59.629132 IP 192.168.139.144.1201 > 192.168.139.142.39583: Flags [R.], seq 0, ack 1721185465, win 0, length 0
16:28:59.701264 IP 192.168.139.142.39584 > 192.168.139.2.32783: Flags [S], seq 1721119929, win 1024, options [mss 1460], length 0
16:28:59.701535 IP 192.168.139.2.32783 > 192.168.139.142.39584: Flags [R.], seq 0, ack 1721119930, win 32767, length 0
16:28:59.709170 IP 192.168.139.142.39583 > 192.168.139.143.7921: Flags [S], seq 1721185464, win 1024, options [mss 1460], length 0
16:28:59.709659 IP 192.168.139.143.7921 > 192.168.139.142.39583: Flags [R.], seq 0, ack 1721185465, win 0, length 0
16:28:59.789859 IP 192.168.139.142.39583 > 192.168.139.144.1081: Flags [S], seq 1721185464, win 1024, options [mss 1460], length 0
16:28:59.790380 IP 192.168.139.144.1081 > 192.168.139.142.39583: Flags [R.], seq 0, ack 1721185465, win 0, length 0
16:28:59.862039 IP 192.168.139.142.39583 > 192.168.139.2.5960: Flags [S], seq 1721185464, win 1024, options [mss 1460], length 0
16:28:59.862356 IP 192.168.139.2.5960 > 192.168.139.142.39583: Flags [R.], seq 0, ack 1721185465, win 32767, length 0
16:28:59.867546 ARP, Request who-has 192.168.139.2 tell 192.168.139.1, length 46
16:28:59.871624 IP 192.168.139.142.39584 > 192.168.139.143.7921: Flags [S], seq 1721119929, win 1024, options [mss 1460], length 0
16:28:59.872126 IP 192.168.139.143.7921 > 192.168.139.142.39584: Flags [R.], seq 0, ack 1721119930, win 0, length 0
16:28:59.952153 IP 192.168.139.142.39583 > 192.168.139.144.32772: Flags [S], seq 1721185464, win 1024, options [mss 1460], length 0
16:28:59.952672 IP 192.168.139.144.32772 > 192.168.139.142.39583: Flags [R.], seq 0, ack 1721185465, win 0, length 0
16:29:00.025155 IP 192.168.139.142.39583 > 192.168.139.2.9595: Flags [S], seq 1721185464, win 1024, options [mss 1460], length 0
16:29:00.025564 IP 192.168.139.2.9595 > 192.168.139.142.39583: Flags [R.], seq 0, ack 1721185465, win 32767, length 0
16:29:00.032824 IP 192.168.139.142.39583 > 192.168.139.143.ftp-data: Flags [S], seq 1721185464, win 1024, options [mss 1460], length 0
16:29:00.033355 IP 192.168.139.143.ftp-data > 192.168.139.142.39583: Flags [R.], seq 0, ack 1721185465, win 0, length 0
16:29:00.113281 IP 192.168.139.142.39583 > 192.168.139.144.1301: Flags [S], seq 1721185464, win 1024, options [mss 1460], length 0
16:29:00.113957 IP 192.168.139.144.1301 > 192.168.139.142.39583: Flags [R.], seq 0, ack 1721185465, win 0, length 0
16:29:00.187903 IP 192.168.139.142.39583 > 192.168.139.2.6: Flags [S], seq 1721185464, win 1024, options [mss 1460], length 0
16:29:00.188208 IP 192.168.139.2.6 > 192.168.139.142.39583: Flags [R.], seq 0, ack 1721185465, win 32767, length 0
16:29:00.197267 IP 192.168.139.142.39583 > 192.168.139.143.1201: Flags [S], seq 1721185464, win 1024, options [mss 1460], length 0
16:29:00.197823 IP 192.168.139.143.1201 > 192.168.139.142.39583: Flags [R.], seq 0, ack 1721185465, win 0, length 0
16:29:00.275548 IP 192.168.139.142.39584 > 192.168.139.144.1301: Flags [S], seq 1721119929, win 1024, options [mss 1460], length 0
16:29:00.276069 IP 192.168.139.144.1301 > 192.168.139.142.39584: Flags [R.], seq 0, ack 1721119930, win 0, length 0
16:29:00.333004 IP 192.168.139.144.netbios-ns > 192.168.139.2.netbios-ns: NBT UDP PACKET(137): REFRESH(8); REQUEST; UNICAST
16:29:00.348890 IP 192.168.139.142.39583 > 192.168.139.2.poppassd: Flags [S], seq 1721185464, win 1024, options [mss 1460], length 0
16:29:00.349126 IP 192.168.139.2.poppassd > 192.168.139.142.39583: Flags [R.], seq 0, ack 1721185465, win 32767, length 0
16:29:00.360366 IP 192.168.139.142.39583 > 192.168.139.143.1081: Flags [S], seq 1721185464, win 1024, options [mss 1460], length 0
16:29:00.360871 IP 192.168.139.143.1081 > 192.168.139.142.39583: Flags [R.], seq 0, ack 1721185465, win 0, length 0
16:29:00.437283 IP 192.168.139.142.39583 > 192.168.139.144.3527: Flags [S], seq 1721185464, win 1024, options [mss 1460], length 0
16:29:00.437800 IP 192.168.139.144.3527 > 192.168.139.142.39583: Flags [R.], seq 0, ack 1721185465, win 0, length 0
16:29:00.509448 IP 192.168.139.142.39583 > 192.168.139.2.1088: Flags [S], seq 1721185464, win 1024, options [mss 1460], length 0
16:29:00.509765 IP 192.168.139.2.1088 > 192.168.139.142.39583: Flags [R.], seq 0, ack 1721185465, win 32767, length 0
16:29:00.521118 IP 192.168.139.142.39583 > 192.168.139.143.32772: Flags [S], seq 1721185464, win 1024, options [mss 1460], length 0
16:29:00.521618 IP 192.168.139.143.32772 > 192.168.139.142.39583: Flags [R.], seq 0, ack 1721185465, win 0, length 0
16:29:00.598331 IP 192.168.139.142.39583 > 192.168.139.144.2160: Flags [S], seq 1721185464, win 1024, options [mss 1460], length 0
16:29:00.598911 IP 192.168.139.144.2160 > 192.168.139.142.39583: Flags [R.], seq 0, ack 1721185465, win 0, length 0
16:29:00.672102 IP 192.168.139.142.39584 > 192.168.139.2.1088: Flags [S], seq 1721119929, win 1024, options [mss 1460], length 0
16:29:00.672469 IP 192.168.139.2.1088 > 192.168.139.142.39584: Flags [R.], seq 0, ack 1721119930, win 32767, length 0
16:29:00.683328 IP 192.168.139.142.39584 > 192.168.139.143.32772: Flags [S], seq 1721119929, win 1024, options [mss 1460], length 0
16:29:00.683765 IP 192.168.139.143.32772 > 192.168.139.142.39584: Flags [R.], seq 0, ack 1721119930, win 0, length 0
16:29:00.760745 IP 192.168.139.142.39583 > 192.168.139.144.7512: Flags [S], seq 1721185464, win 1024, options [mss 1460], length 0
16:29:00.761176 IP 192.168.139.144.7512 > 192.168.139.142.39583: Flags [R.], seq 0, ack 1721185465, win 0, length 0
16:29:00.833866 IP 192.168.139.142.39583 > 192.168.139.2.27352: Flags [S], seq 1721185464, win 1024, options [mss 1460], length 0
16:29:00.834165 IP 192.168.139.2.27352 > 192.168.139.142.39583: Flags [R.], seq 0, ack 1721185465, win 32767, length 0
16:29:00.845350 IP 192.168.139.142.39583 > 192.168.139.143.1301: Flags [S], seq 1721185464, win 1024, options [mss 1460], length 0
16:29:00.846102 IP 192.168.139.143.1301 > 192.168.139.142.39583: Flags [R.], seq 0, ack 1721185465, win 0, length 0
16:29:00.922539 IP 192.168.139.142.39583 > 192.168.139.144.38292: Flags [S], seq 1721185464, win 1024, options [mss 1460], length 0
16:29:00.923072 IP 192.168.139.144.38292 > 192.168.139.142.39583: Flags [R.], seq 0, ack 1721185465, win 0, length 0
16:29:00.965346 ARP, Request who-has 192.168.139.2 tell 192.168.139.1, length 46
16:29:00.995222 IP 192.168.139.142.39583 > 192.168.139.2.8100: Flags [S], seq 1721185464, win 1024, options [mss 1460], length 0
16:29:00.995476 IP 192.168.139.2.8100 > 192.168.139.142.39583: Flags [R.], seq 0, ack 1721185465, win 32767, length 0
16:29:01.007366 IP 192.168.139.142.39583 > 192.168.139.143.3527: Flags [S], seq 1721185464, win 1024, options [mss 1460], length 0
16:29:01.007879 IP 192.168.139.143.3527 > 192.168.139.142.39583: Flags [R.], seq 0, ack 1721185465, win 0, length 0
16:29:01.085308 IP 192.168.139.142.39584 > 192.168.139.144.38292: Flags [S], seq 1721119929, win 1024, options [mss 1460], length 0
16:29:01.085838 IP 192.168.139.144.38292 > 192.168.139.142.39584: Flags [R.], seq 0, ack 1721119930, win 0, length 0
16:29:01.158168 IP 192.168.139.142.39583 > 192.168.139.2.5811: Flags [S], seq 1721185464, win 1024, options [mss 1460], length 0
16:29:01.158518 IP 192.168.139.2.5811 > 192.168.139.142.39583: Flags [R.], seq 0, ack 1721185465, win 32767, length 0
16:29:01.169676 IP 192.168.139.142.39583 > 192.168.139.143.2160: Flags [S], seq 1721185464, win 1024, options [mss 1460], length 0
16:29:01.170131 IP 192.168.139.143.2160 > 192.168.139.142.39583: Flags [R.], seq 0, ack 1721185465, win 0, length 0
16:29:01.246482 IP 192.168.139.142.39583 > 192.168.139.144.8254: Flags [S], seq 1721185464, win 1024, options [mss 1460], length 0
16:29:01.247003 IP 192.168.139.144.8254 > 192.168.139.142.39583: Flags [R.], seq 0, ack 1721185465, win 0, length 0
16:29:01.319650 IP 192.168.139.142.39583 > 192.168.139.2.9071: Flags [S], seq 1721185464, win 1024, options [mss 1460], length 0
16:29:01.319967 IP 192.168.139.2.9071 > 192.168.139.142.39583: Flags [R.], seq 0, ack 1721185465, win 32767, length 0
16:29:01.331206 IP 192.168.139.142.39583 > 192.168.139.143.7512: Flags [S], seq 1721185464, win 1024, options [mss 1460], length 0
16:29:01.331730 IP 192.168.139.143.7512 > 192.168.139.142.39583: Flags [R.], seq 0, ack 1721185465, win 0, length 0
16:29:01.407419 IP 192.168.139.142.39583 > 192.168.139.144.8383: Flags [S], seq 1721185464, win 1024, options [mss 1460], length 0
16:29:01.407852 IP 192.168.139.144.8383 > 192.168.139.142.39583: Flags [R.], seq 0, ack 1721185465, win 0, length 0
16:29:01.481762 IP 192.168.139.142.39584 > 192.168.139.2.9071: Flags [S], seq 1721119929, win 1024, options [mss 1460], length 0
16:29:01.482154 IP 192.168.139.2.9071 > 192.168.139.142.39584: Flags [R.], seq 0, ack 1721119930, win 32767, length 0
16:29:01.492207 IP 192.168.139.142.39584 > 192.168.139.143.7512: Flags [S], seq 1721119929, win 1024, options [mss 1460], length 0
16:29:01.492702 IP 192.168.139.143.7512 > 192.168.139.142.39584: Flags [R.], seq 0, ack 1721119930, win 0, length 0
16:29:01.570096 IP 192.168.139.142.39583 > 192.168.139.144.5877: Flags [S], seq 1721185464, win 1024, options [mss 1460], length 0
16:29:01.570526 IP 192.168.139.144.5877 > 192.168.139.142.39583: Flags [R.], seq 0, ack 1721185465, win 0, length 0
16:29:01.643177 IP 192.168.139.142.39583 > 192.168.139.2.lotusnote: Flags [S], seq 1721185464, win 1024, options [mss 1460], length 0
16:29:01.643489 IP 192.168.139.2.lotusnote > 192.168.139.142.39583: Flags [R.], seq 0, ack 1721185465, win 32767, length 0
16:29:01.654966 IP 192.168.139.142.39583 > 192.168.139.143.38292: Flags [S], seq 1721185464, win 1024, options [mss 1460], length 0
16:29:01.655463 IP 192.168.139.143.38292 > 192.168.139.142.39583: Flags [R.], seq 0, ack 1721185465, win 0, length 0
16:29:01.731204 IP 192.168.139.142.39583 > 192.168.139.144.3333: Flags [S], seq 1721185464, win 1024, options [mss 1460], length 0
