16:20:43.526049 ARP, Request who-has 192.168.139.1 (Broadcast) tell 192.168.139.142, length 46
16:23:27.282342 IP 192.168.139.144.722 > 192.168.139.142.42288: Flags [R.], seq 0, ack 4240493427, win 0, length 0
16:23:27.364462 ARP, Request who-has 192.168.139.2 tell 192.168.139.1, length 46
16:23:27.440331 IP 192.168.139.142.42288 > 192.168.139.143.646: Flags [S], seq 4240493426, win 1024, options [mss 1460], length 0
16:23:27.440737 IP 192.168.139.143.646 > 192.168.139.142.42288: Flags [R.], seq 0, ack 4240493427, win 0, length 0
16:23:27.442882 IP 192.168.139.142.42288 > 192.168.139.144.720: Flags [S], seq 4240493426, win 1024, options [mss 1460], length 0
16:23:27.442994 IP 192.168.139.142.42288 > 192.168.139.2.28201: Flags [S], seq 4240493426, win 1024, options [mss 1460], length 0
16:23:27.443176 IP 192.168.139.144.720 > 192.168.139.142.42288: Flags [R.], seq 0, ack 4240493427, win 0, length 0
16:23:27.443264 IP 192.168.139.2.28201 > 192.168.139.142.42288: Flags [R.], seq 0, ack 4240493427, win 32767, length 0
16:23:27.600605 IP 192.168.139.142.42288 > 192.168.139.143.1064: Flags [S], seq 4240493426, win 1024, options [mss 1460], length 0
16:23:27.601016 IP 192.168.139.143.1064 > 192.168.139.142.42288: Flags [R.], seq 0, ack 4240493427, win 0, length 0
16:23:27.603481 IP 192.168.139.142.42288 > 192.168.139.144.625: Flags [S], seq 4240493426, win 1024, options [mss 1460], length 0
16:23:27.603587 IP 192.168.139.142.42288 > 192.168.139.2.3869: Flags [S], seq 4240493426, win 1024, options [mss 1460], length 0
16:23:27.603814 IP 192.168.139.2.3869 > 192.168.139.142.42288: Flags [R.], seq 0, ack 4240493427, win 32767, length 0
16:23:27.603894 IP 192.168.139.144.625 > 192.168.139.142.42288: Flags [R.], seq 0, ack 4240493427, win 0, length 0
16:23:27.762054 IP 192.168.139.142.42288 > 192.168.139.143.1233: Flags [S], seq 4240493426, win 1024, options [mss 1460], length 0
16:23:27.762616 IP 192.168.139.143.1233 > 192.168.139.142.42288: Flags [R.], seq 0, ack 4240493427, win 0, length 0
16:23:27.764895 IP 192.168.139.142.42288 > 192.168.139.144.2034: Flags [S], seq 4240493426, win 1024, options [mss 1460], length 0
16:23:27.765029 IP 192.168.139.142.42288 > 192.168.139.2.52869: Flags [S], seq 4240493426, win 1024, options [mss 1460], length 0
16:23:27.765358 IP 192.168.139.2.52869 > 192.168.139.142.42288: Flags [R.], seq 0, ack 4240493427, win 32767, length 0
16:23:27.765499 IP 192.168.139.144.2034 > 192.168.139.142.42288: Flags [R.], seq 0, ack 4240493427, win 0, length 0
16:23:27.922464 IP 192.168.139.142.42289 > 192.168.139.143.1233: Flags [S], seq 4240558963, win 1024, options [mss 1460], length 0
16:23:27.922947 IP 192.168.139.143.1233 > 192.168.139.142.42289: Flags [R.], seq 0, ack 4240558964, win 0, length 0
16:23:27.925262 IP 192.168.139.142.42289 > 192.168.139.2.52869: Flags [S], seq 4240558963, win 1024, options [mss 1460], length 0
16:23:27.925472 IP 192.168.139.142.42289 > 192.168.139.144.2034: Flags [S], seq 4240558963, win 1024, options [mss 1460], length 0
16:23:27.927182 IP 192.168.139.2.52869 > 192.168.139.142.42289: Flags [R.], seq 0, ack 4240558964, win 32767, length 0
16:23:27.927359 IP 192.168.139.144.2034 > 192.168.139.142.42289: Flags [R.], seq 0, ack 4240558964, win 0, length 0
16:23:28.083046 IP 192.168.139.142.42288 > 192.168.139.143.497: Flags [S], seq 4240493426, win 1024, options [mss 1460], length 0
16:23:28.083256 IP 192.168.139.143.497 > 192.168.139.142.42288: Flags [R.], seq 0, ack 4240493427, win 0, length 0
16:23:28.086012 IP 192.168.139.142.42288 > 192.168.139.144.proofd: Flags [S], seq 4240493426, win 1024, options [mss 1460], length 0
16:23:28.086057 IP 192.168.139.142.42288 > 192.168.139.2.8200: Flags [S], seq 4240493426, win 1024, options [mss 1460], length 0
16:23:28.086134 IP 192.168.139.2.8200 > 192.168.139.142.42288: Flags [R.], seq 0, ack 4240493427, win 32767, length 0
16:23:28.086203 IP 192.168.139.144.proofd > 192.168.139.142.42288: Flags [R.], seq 0, ack 4240493427, win 0, length 0
16:23:28.248278 IP 192.168.139.142.42288 > 192.168.139.2.1059: Flags [S], seq 4240493426, win 1024, options [mss 1460], length 0
16:23:28.248553 IP 192.168.139.142.42288 > 192.168.139.143.2030: Flags [S], seq 4240493426, win 1024, options [mss 1460], length 0
16:23:28.248652 IP 192.168.139.142.42288 > 192.168.139.144.2099: Flags [S], seq 4240493426, win 1024, options [mss 1460], length 0
16:23:28.248829 IP 192.168.139.2.1059 > 192.168.139.142.42288: Flags [R.], seq 0, ack 4240493427, win 32767, length 0
16:23:28.249177 IP 192.168.139.143.2030 > 192.168.139.142.42288: Flags [R.], seq 0, ack 4240493427, win 0, length 0
16:23:28.249346 IP 192.168.139.144.2099 > 192.168.139.142.42288: Flags [R.], seq 0, ack 4240493427, win 0, length 0
16:23:28.408603 IP 192.168.139.142.42288 > 192.168.139.144.10009: Flags [S], seq 4240493426, win 1024, options [mss 1460], length 0
16:23:28.408875 IP 192.168.139.142.42288 > 192.168.139.2.1247: Flags [S], seq 4240493426, win 1024, options [mss 1460], length 0
16:23:28.409146 IP 192.168.139.142.42288 > 192.168.139.143.2718: Flags [S], seq 4240493426, win 1024, options [mss 1460], length 0
16:23:28.409275 IP 192.168.139.144.10009 > 192.168.139.142.42288: Flags [R.], seq 0, ack 4240493427, win 0, length 0
16:23:28.409401 IP 192.168.139.2.1247 > 192.168.139.142.42288: Flags [R.], seq 0, ack 4240493427, win 32767, length 0
16:23:28.409601 IP 192.168.139.143.2718 > 192.168.139.142.42288: Flags [R.], seq 0, ack 4240493427, win 0, length 0
16:23:28.569652 IP 192.168.139.142.42288 > 192.168.139.143.8290: Flags [S], seq 4240493426, win 1024, options [mss 1460], length 0
16:23:28.569864 IP 192.168.139.142.42288 > 192.168.139.144.1152: Flags [S], seq 4240493426, win 1024, options [mss 1460], length 0
16:23:28.570045 IP 192.168.139.142.42288 > 192.168.139.2.32777: Flags [S], seq 4240493426, win 1024, options [mss 1460], length 0
16:23:28.570366 IP 192.168.139.143.8290 > 192.168.139.142.42288: Flags [R.], seq 0, ack 4240493427, win 0, length 0
16:23:28.570466 IP 192.168.139.144.1152 > 192.168.139.142.42288: Flags [R.], seq 0, ack 4240493427, win 0, length 0
16:23:28.570559 IP 192.168.139.2.32777 > 192.168.139.142.42288: Flags [R.], seq 0, ack 4240493427, win 32767, length 0
16:23:28.576591 IP 192.168.139.1.netbios-ns > 192.168.139.255.netbios-ns: NBT UDP PACKET(137): QUERY; REQUEST; BROADCAST
16:23:28.730145 IP 192.168.139.142.42289 > 192.168.139.2.32777: Flags [S], seq 4240558963, win 1024, options [mss 1460], length 0
16:23:28.730427 IP 192.168.139.142.42289 > 192.168.139.143.8290: Flags [S], seq 4240558963, win 1024, options [mss 1460], length 0
16:23:28.730604 IP 192.168.139.142.42289 > 192.168.139.144.1152: Flags [S], seq 4240558963, win 1024, options [mss 1460], length 0
16:23:28.730988 IP 192.168.139.2.32777 > 192.168.139.142.42289: Flags [R.], seq 0, ack 4240558964, win 32767, length 0
16:23:28.731161 IP 192.168.139.143.8290 > 192.168.139.142.42289: Flags [R.], seq 0, ack 4240558964, win 0, length 0
16:23:28.731299 IP 192.168.139.144.1152 > 192.168.139.142.42289: Flags [R.], seq 0, ack 4240558964, win 0, length 0
16:23:28.891091 IP 192.168.139.142.42288 > 192.168.139.144.x11-2: Flags [S], seq 4240493426, win 1024, options [mss 1460], length 0
16:23:28.891315 IP 192.168.139.142.42288 > 192.168.139.2.5815: Flags [S], seq 4240493426, win 1024, options [mss 1460], length 0
16:23:28.891450 IP 192.168.139.142.42288 > 192.168.139.143.27000: Flags [S], seq 4240493426, win 1024, options [mss 1460], length 0
16:23:28.891681 IP 192.168.139.144.x11-2 > 192.168.139.142.42288: Flags [R.], seq 0, ack 4240493427, win 0, length 0
16:23:28.891897 IP 192.168.139.2.5815 > 192.168.139.142.42288: Flags [R.], seq 0, ack 4240493427, win 32767, length 0
16:23:28.892035 IP 192.168.139.143.27000 > 192.168.139.142.42288: Flags [R.], seq 0, ack 4240493427, win 0, length 0
16:23:29.037371 IP 192.168.139.144.netbios-dgm > 192.168.139.255.netbios-dgm: NBT UDP PACKET(138)
16:23:29.051946 IP 192.168.139.142.42288 > 192.168.139.143.5560: Flags [S], seq 4240493426, win 1024, options [mss 1460], length 0
16:23:29.052153 IP 192.168.139.142.42288 > 192.168.139.144.1088: Flags [S], seq 4240493426, win 1024, options [mss 1460], length 0
16:23:29.052388 IP 192.168.139.142.42288 > 192.168.139.2.646: Flags [S], seq 4240493426, win 1024, options [mss 1460], length 0
16:23:29.052677 IP 192.168.139.143.5560 > 192.168.139.142.42288: Flags [R.], seq 0, ack 4240493427, win 0, length 0
16:23:29.052776 IP 192.168.139.144.1088 > 192.168.139.142.42288: Flags [R.], seq 0, ack 4240493427, win 0, length 0
16:23:29.052947 IP 192.168.139.2.646 > 192.168.139.142.42288: Flags [R.], seq 0, ack 4240493427, win 32767, length 0
16:23:29.212491 IP 192.168.139.142.42288 > 192.168.139.2.1064: Flags [S], seq 4240493426, win 1024, options [mss 1460], length 0
16:23:29.212764 IP 192.168.139.142.42288 > 192.168.139.143.1042: Flags [S], seq 4240493426, win 1024, options [mss 1460], length 0
16:23:29.212912 IP 192.168.139.142.42288 > 192.168.139.144.8000: Flags [S], seq 4240493426, win 1024, options [mss 1460], length 0
16:23:29.213073 IP 192.168.139.2.1064 > 192.168.139.142.42288: Flags [R.], seq 0, ack 4240493427, win 32767, length 0
16:23:29.213238 IP 192.168.139.143.1042 > 192.168.139.142.42288: Flags [R.], seq 0, ack 4240493427, win 0, length 0
16:23:29.213421 IP 192.168.139.144.8000 > 192.168.139.142.42288: Flags [R.], seq 0, ack 4240493427, win 0, length 0
16:23:29.327891 IP 192.168.139.1.netbios-ns > 192.168.139.255.netbios-ns: NBT UDP PACKET(137): QUERY; REQUEST; BROADCAST
16:23:29.373651 IP 192.168.139.142.42288 > 192.168.139.144.3013: Flags [S], seq 4240493426, win 1024, options [mss 1460], length 0
16:23:29.373848 IP 192.168.139.142.42288 > 192.168.139.2.1233: Flags [S], seq 4240493426, win 1024, options [mss 1460], length 0
16:23:29.373959 IP 192.168.139.142.42288 > 192.168.139.143.8022: Flags [S], seq 4240493426, win 1024, options [mss 1460], length 0
16:23:29.374285 IP 192.168.139.144.3013 > 192.168.139.142.42288: Flags [R.], seq 0, ack 4240493427, win 0, length 0
16:23:29.374462 IP 192.168.139.2.1233 > 192.168.139.142.42288: Flags [R.], seq 0, ack 4240493427, win 32767, length 0
16:23:29.374561 IP 192.168.139.143.8022 > 192.168.139.142.42288: Flags [R.], seq 0, ack 4240493427, win 0, length 0
16:23:29.534947 IP 192.168.139.142.42289 > 192.168.139.2.1233: Flags [S], seq 4240558963, win 1024, options [mss 1460], length 0
16:23:29.535218 IP 192.168.139.142.42289 > 192.168.139.143.8022: Flags [S], seq 4240558963, win 1024, options [mss 1460], length 0
16:23:29.535314 IP 192.168.139.142.42289 > 192.168.139.144.3013: Flags [S], seq 4240558963, win 1024, options [mss 1460], length 0
16:23:29.535506 IP 192.168.139.2.1233 > 192.168.139.142.42289: Flags [R.], seq 0, ack 4240558964, win 32767, length 0
16:23:29.535675 IP 192.168.139.143.8022 > 192.168.139.142.42289: Flags [R.], seq 0, ack 4240558964, win 0, length 0
16:23:29.535860 IP 192.168.139.144.3013 > 192.168.139.142.42289: Flags [R.], seq 0, ack 4240558964, win 0, length 0
16:23:29.695423 IP 192.168.139.142.42288 > 192.168.139.2.497: Flags [S], seq 4240493426, win 1024, options [mss 1460], length 0
16:23:29.695516 IP 192.168.139.142.42288 > 192.168.139.143.6543: Flags [S], seq 4240493426, win 1024, options [mss 1460], length 0
16:23:29.695547 IP 192.168.139.142.42288 > 192.168.139.144.1717: Flags [S], seq 4240493426, win 1024, options [mss 1460], length 0
16:23:29.695598 IP 192.168.139.2.497 > 192.168.139.142.42288: Flags [R.], seq 0, ack 4240493427, win 32767, length 0
16:23:29.695697 IP 192.168.139.143.6543 > 192.168.139.142.42288: Flags [R.], seq 0, ack 4240493427, win 0, length 0
16:23:29.695731 IP 192.168.139.144.1717 > 192.168.139.142.42288: Flags [R.], seq 0, ack 4240493427, win 0, length 0
16:23:29.856205 IP 192.168.139.142.42288 > 192.168.139.144.2260: Flags [S], seq 4240493426, win 1024, options [mss 1460], length 0
16:23:29.856280 IP 192.168.139.142.42288 > 192.168.139.2.2030: Flags [S], seq 4240493426, win 1024, options [mss 1460], length 0
16:23:29.856316 IP 192.168.139.142.42288 > 192.168.139.143.3971: Flags [S], seq 4240493426, win 1024, options [mss 1460], length 0
16:23:29.856408 IP 192.168.139.144.2260 > 192.168.139.142.42288: Flags [R.], seq 0, ack 4240493427, win 0, length 0
16:23:29.856485 IP 192.168.139.2.2030 > 192.168.139.142.42288: Flags [R.], seq 0, ack 4240493427, win 32767, length 0
16:23:29.856523 IP 192.168.139.143.3971 > 192.168.139.142.42288: Flags [R.], seq 0, ack 4240493427, win 0, length 0
16:23:30.017299 IP 192.168.139.142.42288 > 192.168.139.143.ingreslock: Flags [S], seq 4240493426, win 1024, options [mss 1460], length 0
16:23:30.017614 IP 192.168.139.142.42288 > 192.168.139.144.1070: Flags [S], seq 4240493426, win 1024, options [mss 1460], length 0
16:23:30.017887 IP 192.168.139.142.42288 > 192.168.139.2.2718: Flags [S], seq 4240493426, win 1024, options [mss 1460], length 0
16:23:30.018190 IP 192.168.139.143.ingreslock > 192.168.139.142.42288: Flags [S.], seq 882982918, ack 4240493427, win 5840, options [mss 1460], length 0
16:23:30.018325 IP 192.168.139.144.1070 > 192.168.139.142.42288: Flags [R.], seq 0, ack 4240493427, win 0, length 0
16:23:30.018461 IP 192.168.139.2.2718 > 192.168.139.142.42288: Flags [R.], seq 0, ack 4240493427, win 32767, length 0
16:23:30.018643 IP 192.168.139.142.42288 > 192.168.139.143.ingreslock: Flags [R], seq 4240493427, win 0, length 0
16:23:30.077788 IP 192.168.139.1.netbios-ns > 192.168.139.255.netbios-ns: NBT UDP PACKET(137): QUERY; REQUEST; BROADCAST
16:23:30.178079 IP 192.168.139.142.42288 > 192.168.139.2.8290: Flags [S], seq 4240493426, win 1024, options [mss 1460], length 0
16:23:30.178369 IP 192.168.139.142.42288 > 192.168.139.143.84: Flags [S], seq 4240493426, win 1024, options [mss 1460], length 0
16:23:30.178545 IP 192.168.139.142.42288 > 192.168.139.144.9050: Flags [S], seq 4240493426, win 1024, options [mss 1460], length 0
16:23:30.178737 IP 192.168.139.2.8290 > 192.168.139.142.42288: Flags [R.], seq 0, ack 4240493427, win 32767, length 0
16:23:30.178924 IP 192.168.139.143.84 > 192.168.139.142.42288: Flags [R.], seq 0, ack 4240493427, win 0, length 0
16:23:30.179141 IP 192.168.139.144.9050 > 192.168.139.142.42288: Flags [R.], seq 0, ack 4240493427, win 0, length 0
16:23:30.338359 IP 192.168.139.142.42289 > 192.168.139.2.8290: Flags [S], seq 4240558963, win 1024, options [mss 1460], length 0
16:23:30.338542 IP 192.168.139.142.42289 > 192.168.139.143.84: Flags [S], seq 4240558963, win 1024, options [mss 1460], length 0
16:23:30.338615 IP 192.168.139.142.42289 > 192.168.139.144.9050: Flags [S], seq 4240558963, win 1024, options [mss 1460], length 0
16:23:30.338707 IP 192.168.139.2.8290 > 192.168.139.142.42289: Flags [R.], seq 0, ack 4240558964, win 32767, length 0
16:23:30.338797 IP 192.168.139.143.84 > 192.168.139.142.42289: Flags [R.], seq 0, ack 4240558964, win 0, length 0
16:23:30.338886 IP 192.168.139.144.9050 > 192.168.139.142.42289: Flags [R.], seq 0, ack 4240558964, win 0, length 0
16:23:30.498817 IP 192.168.139.142.42288 > 192.168.139.143.3001: Flags [S], seq 4240493426, win 1024, options [mss 1460], length 0
16:23:30.499055 IP 192.168.139.142.42288 > 192.168.139.144.1049: Flags [S], seq 4240493426, win 1024, options [mss 1460], length 0
16:23:30.499306 IP 192.168.139.143.3001 > 192.168.139.142.42288: Flags [R.], seq 0, ack 4240493427, win 0, length 0
16:23:30.499516 IP 192.168.139.144.1049 > 192.168.139.142.42288: Flags [R.], seq 0, ack 4240493427, win 0, length 0
16:23:30.499715 IP 192.168.139.142.42288 > 192.168.139.2.27000: Flags [S], seq 4240493426, win 1024, options [mss 1460], length 0
16:23:30.499942 IP 192.168.139.2.27000 > 192.168.139.142.42288: Flags [R.], seq 0, ack 4240493427, win 32767, length 0
16:23:30.659386 IP 192.168.139.142.42288 > 192.168.139.143.1864: Flags [S], seq 4240493426, win 1024, options [mss 1460], length 0
16:23:30.659714 IP 192.168.139.142.42288 > 192.168.139.144.1011: Flags [S], seq 4240493426, win 1024, options [mss 1460], length 0
16:23:30.659928 IP 192.168.139.142.42288 > 192.168.139.2.5560: Flags [S], seq 4240493426, win 1024, options [mss 1460], length 0
16:23:30.660110 IP 192.168.139.143.1864 > 192.168.139.142.42288: Flags [R.], seq 0, ack 4240493427, win 0, length 0
16:23:30.660380 IP 192.168.139.144.1011 > 192.168.139.142.42288: Flags [R.], seq 0, ack 4240493427, win 0, length 0
16:23:30.660529 IP 192.168.139.2.5560 > 192.168.139.142.42288: Flags [R.], seq 0, ack 4240493427, win 32767, length 0
16:23:30.820659 IP 192.168.139.142.42288 > 192.168.139.2.1042: Flags [S], seq 4240493426, win 1024, options [mss 1460], length 0
16:23:30.821087 IP 192.168.139.142.42288 > 192.168.139.143.32771: Flags [S], seq 4240493426, win 1024, options [mss 1460], length 0
16:23:30.821233 IP 192.168.139.142.42288 > 192.168.139.144.nut: Flags [S], seq 4240493426, win 1024, options [mss 1460], length 0
16:23:30.821421 IP 192.168.139.2.1042 > 192.168.139.142.42288: Flags [R.], seq 0, ack 4240493427, win 32767, length 0
16:23:30.821596 IP 192.168.139.143.32771 > 192.168.139.142.42288: Flags [R.], seq 0, ack 4240493427, win 0, length 0
16:23:30.821783 IP 192.168.139.144.nut > 192.168.139.142.42288: Flags [R.], seq 0, ack 4240493427, win 0, length 0
16:23:30.982128 IP 192.168.139.142.42288 > 192.168.139.144.1296: Flags [S], seq 4240493426, win 1024, options [mss 1460], length 0
16:23:30.982325 IP 192.168.139.142.42288 > 192.168.139.2.8022: Flags [S], seq 4240493426, win 1024, options [mss 1460], length 0
16:23:30.982475 IP 192.168.139.142.42288 > 192.168.139.143.moira-update: Flags [S], seq 4240493426, win 1024, options [mss 1460], length 0
16:23:30.982728 IP 192.168.139.144.1296 > 192.168.139.142.42288: Flags [R.], seq 0, ack 4240493427, win 0, length 0
16:23:30.982952 IP 192.168.139.2.8022 > 192.168.139.142.42288: Flags [R.], seq 0, ack 4240493427, win 32767, length 0
16:23:30.983143 IP 192.168.139.143.moira-update > 192.168.139.142.42288: Flags [R.], seq 0, ack 4240493427, win 0, length 0
16:23:31.142402 IP 192.168.139.142.42289 > 192.168.139.2.8022: Flags [S], seq 4240558963, win 1024, options [mss 1460], length 0
16:23:31.142828 IP 192.168.139.142.42289 > 192.168.139.143.moira-update: Flags [S], seq 4240558963, win 1024, options [mss 1460], length 0
16:23:31.142971 IP 192.168.139.142.42289 > 192.168.139.144.1296: Flags [S], seq 4240558963, win 1024, options [mss 1460], length 0
16:23:31.143147 IP 192.168.139.2.8022 > 192.168.139.142.42289: Flags [R.], seq 0, ack 4240558964, win 32767, length 0
16:23:31.143316 IP 192.168.139.143.moira-update > 192.168.139.142.42289: Flags [R.], seq 0, ack 4240558964, win 0, length 0
16:23:31.143504 IP 192.168.139.144.1296 > 192.168.139.142.42289: Flags [R.], seq 0, ack 4240558964, win 0, length 0
16:23:31.303173 IP 192.168.139.142.42288 > 192.168.139.2.6543: Flags [S], seq 4240493426, win 1024, options [mss 1460], length 0
16:23:31.303541 IP 192.168.139.142.42288 > 192.168.139.143.afs3-bos: Flags [S], seq 4240493426, win 1024, options [mss 1460], length 0
